Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2021-09-14 00:00:00+00:00,SQ,249.10000610351562,253.4199981689453,245.67999267578125,247.0500030517578,247.0500030517578,4940400
2021-09-15 00:00:00+00:00,AAPL,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.41444396972656,83281300
2021-09-15 00:00:00+00:00,AMZN,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000
2021-09-15 00:00:00+00:00,MSFT,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,296.5717468261719,28356300
2021-09-15 00:00:00+00:00,SQ,247.72999572753906,248.89999389648438,245.07000732421875,248.8000030517578,248.8000030517578,4092200
2021-09-16 00:00:00+00:00,AAPL,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.1786346435547,68034100
2021-09-16 00:00:00+00:00,AMZN,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000
2021-09-16 00:00:00+00:00,MSFT,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,296.9609375,19550800
2021-09-16 00:00:00+00:00,SQ,248.8000030517578,255.49000549316406,247.47999572753906,255.08999633789062,255.08999633789062,5795100
2021-09-17 00:00:00+00:00,AAPL,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.49655151367188,129868800
2021-09-17 00:00:00+00:00,AMZN,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000
2021-09-17 00:00:00+00:00,MSFT,304.1700134277344,304.5,299.5299987792969,299.8699951171875,291.7557373046875,41372500
2021-09-17 00:00:00+00:00,SQ,256.05999755859375,257.2699890136719,252.3800048828125,255.7899932861328,255.7899932861328,5564700
2021-09-20 00:00:00+00:00,AAPL,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.43130493164062,123478900
2021-09-20 00:00:00+00:00,AMZN,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000
2021-09-20 00:00:00+00:00,MSFT,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,286.3363952636719,38278700
2021-09-20 00:00:00+00:00,SQ,245.3300018310547,251.72000122070312,244.61000061035156,250.22999572753906,250.22999572753906,5861500
2021-09-21 00:00:00+00:00,AAPL,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.9127197265625,75834000
2021-09-21 00:00:00+00:00,AMZN,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000
2021-09-21 00:00:00+00:00,MSFT,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,286.8228454589844,22364100
2021-09-21 00:00:00+00:00,SQ,252.82000732421875,254.10000610351562,249.8300018310547,251.3000030517578,251.3000030517578,4658700
2021-09-22 00:00:00+00:00,AAPL,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.29026794433594,76404300
2021-09-22 00:00:00+00:00,AMZN,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000
2021-09-22 00:00:00+00:00,MSFT,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,290.5006103515625,26626300
2021-09-22 00:00:00+00:00,SQ,253.0,261.7900085449219,252.2899932861328,261.07000732421875,261.07000732421875,6271000
2021-09-23 00:00:00+00:00,AAPL,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.25306701660156,64838200
2021-09-23 00:00:00+00:00,AMZN,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000
2021-09-23 00:00:00+00:00,MSFT,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,291.4540710449219,18604600
2021-09-23 00:00:00+00:00,SQ,263.489990234375,268.1700134277344,262.70001220703125,266.7200012207031,266.7200012207031,7837900
2021-09-24 00:00:00+00:00,AAPL,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.3414764404297,53477900
2021-09-24 00:00:00+00:00,AMZN,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000
2021-09-24 00:00:00+00:00,MSFT,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,291.249755859375,14999000
2021-09-24 00:00:00+00:00,SQ,263.989990234375,264.9700012207031,257.9100036621094,262.5,262.5,6958900
2021-09-27 00:00:00+00:00,AAPL,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.8186492919922,74150700
2021-09-27 00:00:00+00:00,AMZN,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000
2021-09-27 00:00:00+00:00,MSFT,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,286.2099304199219,23571700
2021-09-27 00:00:00+00:00,SQ,258.1000061035156,259.8599853515625,255.79299926757812,258.1099853515625,258.1099853515625,4683200
2021-09-28 00:00:00+00:00,AAPL,143.25,144.75,141.69000244140625,141.91000366210938,139.41941833496094,108972300
2021-09-28 00:00:00+00:00,AMZN,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000
2021-09-28 00:00:00+00:00,MSFT,289.79998779296875,290.7799987792969,282.75,283.5199890136719,275.8481140136719,43186200
2021-09-28 00:00:00+00:00,SQ,252.50999450683594,252.85000610351562,241.6199951171875,242.6999969482422,242.6999969482422,11052200
2021-09-29 00:00:00+00:00,AAPL,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.32325744628906,74602000
2021-09-29 00:00:00+00:00,AMZN,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000
2021-09-29 00:00:00+00:00,MSFT,285.1000061035156,286.7699890136719,283.010009765625,284.0,276.31512451171875,26353700
2021-09-29 00:00:00+00:00,SQ,245.52000427246094,246.24000549316406,235.22000122070312,236.0399932861328,236.0399932861328,7323700
2021-09-30 00:00:00+00:00,AAPL,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.01658630371094,89056700
2021-09-30 00:00:00+00:00,AMZN,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000
2021-09-30 00:00:00+00:00,MSFT,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,274.2914123535156,32343600
2021-09-30 00:00:00+00:00,SQ,236.69000244140625,243.27000427246094,236.27000427246094,239.83999633789062,239.83999633789062,5464100
2021-10-01 00:00:00+00:00,AAPL,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.14639282226562,94639600
2021-10-01 00:00:00+00:00,AMZN,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000
2021-10-01 00:00:00+00:00,MSFT,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,281.2771301269531,30086300
2021-10-01 00:00:00+00:00,SQ,239.44000244140625,242.0500030517578,236.8800048828125,239.2899932861328,239.2899932861328,5934600
2021-10-04 00:00:00+00:00,AAPL,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.69805908203125,98322000
2021-10-04 00:00:00+00:00,AMZN,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000
2021-10-04 00:00:00+00:00,MSFT,287.3999938964844,287.75,280.25,283.1099853515625,275.44921875,31350700
2021-10-04 00:00:00+00:00,SQ,235.61000061035156,236.28500366210938,222.9199981689453,226.25,226.25,12376700
2021-10-05 00:00:00+00:00,AAPL,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.63343811035156,80861100
2021-10-05 00:00:00+00:00,AMZN,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,161.0500030517578,65384000
2021-10-05 00:00:00+00:00,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,280.9463195800781,24993000
2021-10-05 00:00:00+00:00,SQ,226.91000366210938,239.13999938964844,226.25999450683594,235.97999572753906,235.97999572753906,9928200
2021-10-06 00:00:00+00:00,AAPL,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.5078125,83221100
2021-10-06 00:00:00+00:00,AMZN,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000
2021-10-06 00:00:00+00:00,MSFT,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,285.1785888671875,28002600
2021-10-06 00:00:00+00:00,SQ,231.97000122070312,241.0,231.3300018310547,239.1199951171875,239.1199951171875,7079600
2021-10-07 00:00:00+00:00,AAPL,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.77516174316406,61732700
2021-10-07 00:00:00+00:00,AMZN,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,165.1215057373047,48182000
2021-10-07 00:00:00+00:00,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,286.87152099609375,20430500
2021-10-07 00:00:00+00:00,SQ,246.08999633789062,251.64999389648438,244.9199981689453,249.16000366210938,249.16000366210938,9170900
2021-10-08 00:00:00+00:00,AAPL,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.39202880859375,58773200
2021-10-08 00:00:00+00:00,AMZN,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000
2021-10-08 00:00:00+00:00,MSFT,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,286.87152099609375,17685700
2021-10-08 00:00:00+00:00,SQ,249.3000030517578,251.44000244140625,238.1199951171875,238.49000549316406,238.49000549316406,8488300
2021-10-11 00:00:00+00:00,AAPL,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.30361938476562,64452200
2021-10-11 00:00:00+00:00,AMZN,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000
2021-10-11 00:00:00+00:00,MSFT,292.9200134277344,297.9700012207031,292.75,294.2300109863281,286.2683410644531,19298600
2021-10-11 00:00:00+00:00,SQ,238.49000549316406,240.72000122070312,232.0,232.3300018310547,232.3300018310547,7632300
2021-10-12 00:00:00+00:00,AAPL,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.02642822265625,73035900
2021-10-12 00:00:00+00:00,AMZN,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000
2021-10-12 00:00:00+00:00,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,284.954833984375,17974100
2021-10-12 00:00:00+00:00,SQ,237.75,240.32000732421875,234.0800018310547,237.41000366210938,237.41000366210938,5800300
2021-10-13 00:00:00+00:00,AAPL,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.4369354248047,78762700
2021-10-13 00:00:00+00:00,AMZN,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000
2021-10-13 00:00:00+00:00,MSFT,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,288.2919921875,23416300
2021-10-13 00:00:00+00:00,SQ,239.3000030517578,243.52999877929688,238.6699981689453,242.72999572753906,242.72999572753906,5422800
2021-10-14 00:00:00+00:00,AAPL,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.23692321777344,69907100
2021-10-14 00:00:00+00:00,AMZN,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,164.9929962158203,42190000
2021-10-14 00:00:00+00:00,MSFT,299.2099914550781,303.2699890136719,297.8299865722656,302.75,294.5577697753906,27262900
2021-10-14 00:00:00+00:00,SQ,248.11500549316406,251.33999633789062,247.10000610351562,247.41000366210938,247.41000366210938,6747800
2021-10-15 00:00:00+00:00,AAPL,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.29798889160156,67940300
2021-10-15 00:00:00+00:00,AMZN,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000
2021-10-15 00:00:00+00:00,MSFT,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,295.97821044921875,25384800
2021-10-15 00:00:00+00:00,SQ,250.0,250.4600067138672,246.50999450683594,249.0,249.0,4673500
2021-10-18 00:00:00+00:00,AAPL,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.97799682617188,85589200
2021-10-18 00:00:00+00:00,AMZN,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,172.33700561523438,63482000
2021-10-18 00:00:00+00:00,MSFT,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,298.9749450683594,22729300
2021-10-18 00:00:00+00:00,SQ,247.4499969482422,253.60000610351562,244.16000366210938,252.1999969482422,252.1999969482422,6911100
2021-10-19 00:00:00+00:00,AAPL,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.149169921875,76378900
2021-10-19 00:00:00+00:00,AMZN,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000
2021-10-19 00:00:00+00:00,MSFT,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,299.88946533203125,17682100
2021-10-19 00:00:00+00:00,SQ,253.94000244140625,256.9700012207031,251.80999755859375,254.41000366210938,254.41000366210938,5248600
2021-10-20 00:00:00+00:00,AAPL,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.64039611816406,58418800
2021-10-20 00:00:00+00:00,AMZN,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000
2021-10-20 00:00:00+00:00,MSFT,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,299.0916748046875,16537100
2021-10-20 00:00:00+00:00,SQ,257.8900146484375,260.3800048828125,253.02000427246094,255.35000610351562,255.35000610351562,4695100
2021-10-21 00:00:00+00:00,AAPL,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.85655212402344,61421000
2021-10-21 00:00:00+00:00,AMZN,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000
2021-10-21 00:00:00+00:00,MSFT,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,302.3509826660156,16918100
2021-10-21 00:00:00+00:00,SQ,255.5399932861328,265.6499938964844,253.60000610351562,265.0799865722656,265.0799865722656,7003100
2021-10-22 00:00:00+00:00,AAPL,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.0803985595703,58883400
2021-10-22 00:00:00+00:00,AMZN,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000
2021-10-22 00:00:00+00:00,MSFT,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,300.7942810058594,17449300
2021-10-22 00:00:00+00:00,SQ,259.8800048828125,262.0,251.94000244140625,253.05999755859375,253.05999755859375,7656200
2021-10-25 00:00:00+00:00,AAPL,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.03128051757812,50720600
2021-10-25 00:00:00+00:00,AMZN,166.75,167.38999938964844,164.88499450683594,166.01849365234375,166.01849365234375,44520000
2021-10-25 00:00:00+00:00,MSFT,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,299.7922058105469,17554500
2021-10-25 00:00:00+00:00,SQ,252.5500030517578,262.4100036621094,252.52999877929688,262.0,262.0,5747700
2021-10-26 00:00:00+00:00,AAPL,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.69935607910156,60893400
2021-10-26 00:00:00+00:00,AMZN,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,168.80349731445312,53966000
2021-10-26 00:00:00+00:00,MSFT,311.0,312.3999938964844,308.6000061035156,310.1099853515625,301.7185974121094,28107300
2021-10-26 00:00:00+00:00,SQ,263.0299987792969,270.1600036621094,259.05999755859375,263.3900146484375,263.3900146484375,7089500
2021-10-27 00:00:00+00:00,AAPL,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.2375946044922,56094900
2021-10-27 00:00:00+00:00,AMZN,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,169.62449645996094,54044000
2021-10-27 00:00:00+00:00,MSFT,316.0,326.1000061035156,316.0,323.1700134277344,314.42523193359375,52588700
2021-10-27 00:00:00+00:00,SQ,261.9200134277344,262.30999755859375,252.27999877929688,253.02000427246094,253.02000427246094,6305700
2021-10-28 00:00:00+00:00,AAPL,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.89230346679688,100077900
2021-10-28 00:00:00+00:00,AMZN,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,172.32850646972656,114174000
2021-10-28 00:00:00+00:00,MSFT,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,315.57330322265625,26297900
2021-10-28 00:00:00+00:00,SQ,257.19000244140625,261.6099853515625,254.6649932861328,261.3299865722656,261.3299865722656,4912900
2021-10-29 00:00:00+00:00,AAPL,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.17092895507812,124953200
2021-10-29 00:00:00+00:00,AMZN,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,168.6215057373047,129722000
2021-10-29 00:00:00+00:00,MSFT,324.1300048828125,332.0,323.8999938964844,331.6199951171875,322.6465759277344,34766000
2021-10-29 00:00:00+00:00,SQ,258.1600036621094,258.75,253.97500610351562,254.5,254.5,4093800
2021-11-01 00:00:00+00:00,AAPL,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.34567260742188,74588300
2021-11-01 00:00:00+00:00,AMZN,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,165.90550231933594,72178000
2021-11-01 00:00:00+00:00,MSFT,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,320.45745849609375,27073200
2021-11-01 00:00:00+00:00,SQ,255.1199951171875,255.5399932861328,251.1199951171875,255.0399932861328,255.0399932861328,4426600
2021-11-02 00:00:00+00:00,AAPL,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.3870849609375,69122000
2021-11-02 00:00:00+00:00,AMZN,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,165.6374969482422,52552000
2021-11-02 00:00:00+00:00,MSFT,330.30999755859375,333.45001220703125,330.0,333.1300048828125,324.1156921386719,26487100
2021-11-02 00:00:00+00:00,SQ,253.0399932861328,255.2239990234375,247.39999389648438,249.00999450683594,249.00999450683594,5465900
2021-11-03 00:00:00+00:00,AAPL,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.83126831054688,54511500
2021-11-03 00:00:00+00:00,AMZN,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,169.1999969482422,67944000
2021-11-03 00:00:00+00:00,MSFT,333.8999938964844,334.8999938964844,330.6499938964844,334.0,324.9621276855469,21500100
2021-11-03 00:00:00+00:00,SQ,249.39999389648438,252.82000732421875,248.22999572753906,252.47999572753906,252.47999572753906,4205600
2021-11-04 00:00:00+00:00,AAPL,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.31056213378906,60394600
2021-11-04 00:00:00+00:00,AMZN,168.5,174.93150329589844,168.25,173.85000610351562,173.85000610351562,107060000
2021-11-04 00:00:00+00:00,MSFT,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,327.3361511230469,23992200
2021-11-04 00:00:00+00:00,SQ,252.63999938964844,253.32000732421875,244.5500030517578,247.4600067138672,247.4600067138672,10195300
2021-11-05 00:00:00+00:00,AAPL,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.84185791015625,65463900
2021-11-05 00:00:00+00:00,AMZN,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,175.94949340820312,99940000
2021-11-05 00:00:00+00:00,MSFT,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,326.9664001464844,22570100
2021-11-05 00:00:00+00:00,SQ,247.63999938964844,255.9499969482422,237.0800018310547,237.3800048828125,237.3800048828125,15228000
2021-11-08 00:00:00+00:00,AAPL,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.01541137695312,55020900
2021-11-08 00:00:00+00:00,AMZN,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,174.44900512695312,61480000
2021-11-08 00:00:00+00:00,MSFT,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,327.8712158203125,20897000
2021-11-08 00:00:00+00:00,SQ,237.99000549316406,241.4199981689453,234.14999389648438,236.77000427246094,236.77000427246094,7458700
2021-11-09 00:00:00+00:00,AAPL,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.37945556640625,56787900
2021-11-09 00:00:00+00:00,AMZN,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,178.81149291992188,85898000
2021-11-09 00:00:00+00:00,MSFT,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,326.8594055175781,21307400
2021-11-09 00:00:00+00:00,SQ,238.39999389648438,240.89999389648438,229.7169952392578,230.77999877929688,230.77999877929688,7280600
2021-11-10 00:00:00+00:00,AAPL,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.5360107421875,65187100
2021-11-10 00:00:00+00:00,AMZN,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,174.1024932861328,80548000
2021-11-10 00:00:00+00:00,MSFT,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,321.8487548828125,25500900
2021-11-10 00:00:00+00:00,SQ,230.0,234.69000244140625,225.25,227.2100067138672,227.2100067138672,7326800
2021-11-11 00:00:00+00:00,AAPL,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.48684692382812,41000000
2021-11-11 00:00:00+00:00,AMZN,175.64999389648438,177.16200256347656,173.37350463867188,173.625,173.625,45288000
2021-11-11 00:00:00+00:00,MSFT,331.25,333.7699890136719,330.510009765625,332.42999267578125,323.4346008300781,16849800
2021-11-11 00:00:00+00:00,SQ,231.00999450683594,231.22000122070312,225.64999389648438,226.50999450683594,226.50999450683594,4699500
2021-11-12 00:00:00+00:00,AAPL,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.57264709472656,63804000
2021-11-12 00:00:00+00:00,AMZN,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000
2021-11-12 00:00:00+00:00,MSFT,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,327.6085205078125,23831000
2021-11-12 00:00:00+00:00,SQ,228.1999969482422,229.75999450683594,226.50999450683594,227.3000030517578,227.3000030517578,5669000
2021-11-15 00:00:00+00:00,AAPL,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.58250427246094,59222800
2021-11-15 00:00:00+00:00,AMZN,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000
2021-11-15 00:00:00+00:00,MSFT,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,326.9761962890625,16723000
2021-11-15 00:00:00+00:00,SQ,229.0,238.60000610351562,228.8000030517578,233.02000427246094,233.02000427246094,6501800
2021-11-16 00:00:00+00:00,AAPL,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.56637573242188,59256200
2021-11-16 00:00:00+00:00,AMZN,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,177.03500366210938,44342000
2021-11-16 00:00:00+00:00,MSFT,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,330.3230285644531,20886800
2021-11-16 00:00:00+00:00,SQ,231.3000030517578,238.89999389648438,230.39999389648438,238.47000122070312,238.47000122070312,5690800
2021-11-17 00:00:00+00:00,AAPL,151.0,155.0,150.99000549316406,153.49000549316406,151.01626586914062,88807000
2021-11-17 00:00:00+00:00,AMZN,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,177.4499969482422,51206000
2021-11-17 00:00:00+00:00,MSFT,338.94000244140625,342.19000244140625,338.0,339.1199951171875,330.54730224609375,19053400
2021-11-17 00:00:00+00:00,SQ,238.85000610351562,241.5,229.69000244140625,231.85000610351562,231.85000610351562,5185100
2021-11-18 00:00:00+00:00,AAPL,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.3256378173828,137827700
2021-11-18 00:00:00+00:00,AMZN,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,184.80299377441406,114070000
2021-11-18 00:00:00+00:00,MSFT,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,332.64288330078125,22463500
2021-11-18 00:00:00+00:00,SQ,234.69000244140625,237.82000732421875,228.11399841308594,230.35000610351562,230.35000610351562,5396100
2021-11-19 00:00:00+00:00,AAPL,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.96246337890625,117305600
2021-11-19 00:00:00+00:00,AMZN,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000
2021-11-19 00:00:00+00:00,MSFT,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,334.4363708496094,21963400
2021-11-19 00:00:00+00:00,SQ,228.6300048828125,229.99000549316406,224.08999633789062,225.13999938964844,225.13999938964844,7442300
2021-11-22 00:00:00+00:00,AAPL,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.42486572265625,117467900
2021-11-22 00:00:00+00:00,AMZN,183.81900024414062,185.67300415039062,178.375,178.6284942626953,178.6284942626953,96844000
2021-11-22 00:00:00+00:00,MSFT,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,331.2392272949219,31031100
2021-11-22 00:00:00+00:00,SQ,222.7100067138672,224.57000732421875,205.27999877929688,211.30999755859375,211.30999755859375,15737600
2021-11-23 00:00:00+00:00,AAPL,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.80860900878906,96041900
2021-11-23 00:00:00+00:00,AMZN,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,179.0019989013672,73804000
2021-11-23 00:00:00+00:00,MSFT,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,329.14361572265625,30427600
2021-11-23 00:00:00+00:00,SQ,209.86000061035156,214.6999969482422,205.41000366210938,210.5500030517578,210.5500030517578,9829700
2021-11-24 00:00:00+00:00,AAPL,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.33006286621094,69463600
2021-11-24 00:00:00+00:00,AMZN,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,179.02049255371094,46560000
2021-11-24 00:00:00+00:00,MSFT,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,329.36785888671875,21661300
2021-11-24 00:00:00+00:00,SQ,207.30999755859375,217.08999633789062,207.30999755859375,215.64999389648438,215.64999389648438,6910300
2021-11-26 00:00:00+00:00,AAPL,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.28271484375,76959800
2021-11-26 00:00:00+00:00,AMZN,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,175.22799682617188,59826000
2021-11-26 00:00:00+00:00,MSFT,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,321.34588623046875,24217200
2021-11-26 00:00:00+00:00,SQ,211.00999450683594,215.64999389648438,209.27000427246094,212.0800018310547,212.0800018310547,3687200
2021-11-29 00:00:00+00:00,AAPL,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.657470703125,88748200
2021-11-29 00:00:00+00:00,AMZN,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,178.07850646972656,65312000
2021-11-29 00:00:00+00:00,MSFT,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,328.1201477050781,28563500
2021-11-29 00:00:00+00:00,SQ,220.4600067138672,220.60000610351562,209.0500030517578,212.8699951171875,212.8699951171875,5575400
2021-11-30 00:00:00+00:00,AAPL,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.63589477539062,174048100
2021-11-30 00:00:00+00:00,AMZN,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,175.35350036621094,80022000
2021-11-30 00:00:00+00:00,MSFT,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,322.23291015625,42885600
